symbol,idx,timestamp,passed_prefilter,passed_anti_late,passed_ultra,ultra_reasons,direction,prefilter_score,composite_score,peak_pct,dd_pct,exit_pct,exit_reason,exit_bars,rsi_value,rsi_divergence,macd_hist,macd_divergence,ema_alignment,rvol,volume_spike,vwap_distance_pct,price_above_vwap,atr_pct,atr_expanding,bb_squeeze,bb_breakout_above,momentum_1_pct,momentum_3_pct,momentum_6_pct,momentum_12_pct,momentum_acceleration,higher_highs,higher_lows,bos_up,in_range,candle_strength,big_wick_top,power_streak,mtf_alignment,btc_state,btc_momentum_12_pct
BREVUSDT,432,2026-06-24T08:00:00+00:00,0,1,0,"prefilter,low_conf(28)",SHORT,0.0,28.083417766623192,0.0,0.0,0.0,not_taken,0,42.65905208934808,0.0,-0.0008104444890210922,0.0,-1.0,0.947,0.0,-4.71354432432989,0.0,4.811455194906257,0.0,0.0,0.0,-0.5089058524172997,-1.5113350125944494,-12.03599550056243,-6.682577565632451,9.174829216876876,0.0,0.0,0.0,0.0,0.24083424237701995,1.0,0.0,0.35921967910202246,1.0,1.147979075253973
BREVUSDT,438,2026-06-25T08:00:00+00:00,0,1,0,"prefilter,low_conf(29)",LONG,15.0,29.09758323511746,0.0,0.0,0.0,not_taken,0,40.113146835755394,0.0,-0.0008511832578595921,0.0,-1.0,1.121,0.0,-6.936938553332111,0.0,4.599604812489085,0.0,0.0,0.0,0.13386880856760758,1.2178619756427767,-4.3478260869565215,-15.860517435320585,6.716583203264275,0.0,0.0,0.0,0.0,0.28163185564080734,1.0,0.0,0.4217880625845779,1.0,1.147979075253973
BREVUSDT,444,2026-06-26T08:00:00+00:00,0,1,0,"prefilter,low_conf(39)",LONG,0.0,39.1468226687934,0.0,0.0,0.0,not_taken,0,43.42817115962811,0.0,-7.757214420046161e-05,0.0,-1.0,0.799,0.0,-4.604311411975487,0.0,5.203247508036058,0.0,0.0,0.0,-4.308093994778065,1.805555555555569,-2.0053475935828895,-6.265984654731459,5.548871063576973,0.0,0.0,0.0,0.0,0.5097597597597602,0.0,0.0,0.4852876255861331,1.0,1.147979075253973
BREVUSDT,450,2026-06-27T08:00:00+00:00,0,1,0,"prefilter,low_conf(47)",LONG,15.0,47.282486996471306,0.0,0.0,0.0,not_taken,0,46.916412837906044,0.0,0.0004708210689294912,0.0,-1.0,1.318,0.0,0.25677633685663004,1.0,4.261884068813571,0.0,1.0,0.0,-1.3175230566534926,-2.2193211488250744,2.1828103683492364,0.13368983957217778,-6.721367533545397,0.0,0.0,0.0,0.0,0.3928571428571421,0.0,0.0,0.43848873302111135,1.0,1.147979075253973
BREVUSDT,456,2026-06-28T08:00:00+00:00,0,1,0,"prefilter,low_conf(48)",SHORT,15.0,47.559786815150765,0.0,0.0,0.0,not_taken,0,42.729700658525836,0.0,0.00011554138920520391,0.0,-1.0,1.378,0.0,-1.721008330195092,0.0,3.4348553801348984,0.0,1.0,0.0,-0.8152173913043523,-1.0840108401084132,-2.5367156208277692,-0.409276944065496,0.38461399300238774,0.0,0.0,0.0,0.0,0.391774891774892,0.0,0.0,0.39190758449692836,1.0,1.147979075253973
BREVUSDT,462,2026-06-29T08:00:00+00:00,0,1,0,"prefilter,low_conf(51),atr(2.9),chop_mom6(0.5)",LONG,5.0,51.01116669149515,0.0,0.0,0.0,not_taken,0,45.12261202967927,0.0,0.00014690331775345927,0.0,-1.0,1.328,0.0,-1.2038766517959136,0.0,2.939651313788503,0.0,1.0,0.0,-0.6765899864681821,0.6858710562414272,0.5479452054794678,-2.002670226969276,0.8228573576112751,0.0,0.0,0.0,0.0,0.4667366946778688,0.0,0.0,0.43008819538670273,1.0,1.147979075253973
BREVUSDT,468,2026-06-30T08:00:00+00:00,0,1,0,"prefilter,low_conf(43),atr(2.6)",SHORT,5.0,43.49858274473818,0.0,0.0,0.0,not_taken,0,37.98772047522245,0.0,-3.256846578907481e-05,0.0,-1.0,1.111,0.0,-2.93388474196691,0.0,2.639686761481815,0.0,1.0,0.0,-0.6944444444444451,-2.054794520547947,-2.588555858310644,-2.054794520547947,-1.5098353924825365,0.0,0.0,0.0,0.0,0.3143939393939374,0.0,0.0,0.3944224345171375,1.0,1.147979075253973
BREVUSDT,474,2026-07-01T08:00:00+00:00,0,1,0,"prefilter,low_conf(46),atr(2.7)",SHORT,5.0,46.21840841296246,0.0,0.0,0.0,not_taken,0,30.17238109285367,0.0,-0.0003183471330162617,1.0,-1.0,1.145,0.0,-4.957221158037582,0.0,2.6617403176956804,0.0,1.0,0.0,-1.3024602026049177,-1.7291066282420844,-4.615384615384612,-7.084468664850149,1.2079563088208403,0.0,0.0,0.0,0.0,0.5014880952380967,0.0,0.0,0.39447565977416715,1.0,1.147979075253973
BREVUSDT,480,2026-07-02T08:00:00+00:00,0,0,0,"prefilter,anti_late_LATE_mom3(+32.63%>=10.0%),mom3_ext(32.6)",LONG,5.0,64.87567713318025,0.0,0.0,0.0,not_taken,0,71.24526116131986,0.0,0.002930960149116796,0.0,0.0,2.921,1.0,21.2419091253876,1.0,7.5579502462383,1.0,0.0,1.0,-7.789678675754619,32.63305322128851,38.85630498533726,32.44755244755247,27.94097110985155,0.0,0.0,1.0,0.0,0.5370146520496679,1.0,0.0,0.8300881953867028,1.0,1.147979075253973
BREVUSDT,486,2026-07-03T08:00:00+00:00,0,1,0,"prefilter,low_conf(58),atr(9.0)",SHORT,5.0,57.5151157409701,0.0,0.0,0.0,not_taken,0,55.55269006431708,0.0,0.0006178721055935719,0.0,0.0,0.264,0.0,3.6438979285775783,1.0,8.970667471351844,1.0,0.0,0.0,1.568154402895049,-6.755260243632345,-11.087645195353758,23.46041055718475,-2.1090089236745833,0.0,0.0,1.0,0.0,0.38990855762594817,0.0,1.0,0.6300881953867027,1.0,1.147979075253973
BREVUSDT,492,2026-07-04T08:00:00+00:00,0,1,0,"prefilter,low_conf(37)",LONG,0.0,36.7097790595728,0.0,0.0,0.0,not_taken,0,51.6403923353089,0.0,-0.0007443180661964636,0.0,0.0,0.397,0.0,-3.998978298666339,0.0,7.122523107572051,0.0,0.0,0.0,-0.12239902080782006,-0.8505467800728946,-3.0878859857482084,-13.833157338965151,1.4059852864354174,0.0,0.0,1.0,0.0,0.3552795031055888,1.0,0.0,0.7224755279080182,1.0,1.147979075253973
BREVUSDT,498,2026-07-05T08:00:00+00:00,0,1,0,"prefilter,low_conf(53)",LONG,0.0,53.459065356976836,0.0,0.0,0.0,not_taken,0,51.964896474699636,0.0,-0.00018972920902725907,0.0,0.0,0.563,0.0,-9.108208398543738,0.0,6.697346280893458,0.0,0.0,0.0,-6.418918918918931,1.4652014652014564,1.8382352941176314,-1.3064133016627124,1.0975544063779337,0.0,0.0,1.0,0.0,0.5026451517830832,0.0,0.0,0.7515080240280736,1.0,1.147979075253973
BREVUSDT,504,2026-07-06T08:00:00+00:00,0,1,0,"prefilter,low_conf(37)",SHORT,15.0,36.82359956696687,0.0,0.0,0.0,not_taken,0,45.743405420461094,0.0,-0.0008684042046857889,0.0,0.0,1.225,0.0,-4.212774291530398,0.0,5.7474142947300635,0.0,1.0,0.0,1.275510204081634,-5.812574139976277,-4.452466907340548,-2.696078431372558,-7.256617461275924,0.0,0.0,0.0,0.0,0.4498132586367874,1.0,0.0,0.4366358144343217,1.0,1.147979075253973
BREVUSDT,510,2026-07-07T08:00:00+00:00,0,1,0,"prefilter,low_conf(42)",SHORT,15.0,42.333854042198794,0.0,0.0,0.0,not_taken,0,39.27976620173572,0.0,-0.0009449693600601423,0.0,0.0,1.044,0.0,-7.013964950734539,0.0,4.9565900639366385,0.0,1.0,0.0,-1.820546163849153,-5.26976160602258,-4.911838790931991,-9.145607701564376,-5.647595359171188,0.0,0.0,0.0,0.0,0.37330917874396163,0.0,0.0,0.43036839463950477,1.0,1.147979075253973
BREVUSDT,516,2026-07-08T08:00:00+00:00,0,1,0,"prefilter,low_conf(42)",LONG,0.0,41.81386297219878,0.0,0.0,0.0,not_taken,0,38.428637102144,0.0,-0.0008371676727139507,0.0,-1.0,0.803,0.0,-6.505180761275492,0.0,4.452287793404527,0.0,0.0,0.0,2.5210084033613387,0.2739726027397339,-3.0463576158940353,-7.808564231738031,3.5852308808854323,0.0,0.0,0.0,0.0,0.3763305322128842,0.0,0.0,0.39846369472092374,1.0,1.147979075253973
BREVUSDT,522,2026-07-09T08:00:00+00:00,0,1,0,"prefilter,low_conf(49),chop_mom6(0.7)",LONG,15.0,48.804828775001795,0.0,0.0,0.0,not_taken,0,41.88682495293606,0.0,3.714920609373734e-05,0.0,-1.0,1.273,0.0,-2.521065592953325,0.0,3.669128397868314,0.0,1.0,0.0,0.8207934336525353,-0.2706359945872691,0.683060109289618,-2.3841059602648955,-1.226920147592723,0.0,0.0,0.0,0.0,0.40909090909090756,0.0,0.0,0.44902758932609677,1.0,1.147979075253973
BREVUSDT,528,2026-07-10T08:00:00+00:00,0,1,0,"prefilter,low_conf(51),chop_mom6(-0.7)",LONG,5.0,51.2806181934685,0.0,0.0,0.0,not_taken,0,42.581920369516304,0.0,0.0003030807495826237,0.0,-1.0,1.048,0.0,-0.6059867503057089,0.0,3.027843855035346,0.0,1.0,0.0,-0.8130081300813052,0.0,-0.6784260515603805,0.0,0.6784260515603805,0.0,0.0,0.0,0.0,0.4221889221889226,0.0,0.0,0.44564836136180647,1.0,1.147979075253973
BREVUSDT,534,2026-07-11T08:00:00+00:00,0,1,0,"prefilter,low_conf(48),atr(2.8)",LONG,5.0,47.71647811215989,0.0,0.0,0.0,not_taken,0,50.05883721944115,0.0,0.0004984257607444421,0.0,0.0,1.204,0.0,1.7240766543880945,1.0,2.7642936373968254,0.0,1.0,0.0,-0.6640106241699872,1.9073569482288804,2.1857923497267815,1.4925373134328408,1.6341329045130255,0.0,1.0,0.0,0.0,0.42986026319359694,1.0,0.0,0.689428854727362,1.0,1.147979075253973
BREVUSDT,540,2026-07-12T08:00:00+00:00,0,1,0,"prefilter,low_conf(51),atr(2.7),chop_mom6(1.2)",LONG,15.0,50.78758212173974,0.0,0.0,0.0,not_taken,0,52.485337582372246,0.0,0.00042912593017828665,0.0,0.0,1.422,0.0,1.684175222988334,1.0,2.678575520060018,0.0,1.0,0.0,0.3978779840848921,1.7473118279570024,1.2032085561497299,3.4153005464480906,2.282071186245788,0.0,1.0,0.0,0.0,0.4758297258297278,1.0,0.0,0.6633993655994687,1.0,1.147979075253973
BREVUSDT,546,2026-07-13T08:00:00+00:00,0,1,0,"prefilter,low_conf(49),atr(2.7)",SHORT,5.0,49.35516520350679,0.0,0.0,0.0,not_taken,0,43.75382357218334,0.0,-6.239105446213073e-05,0.0,-1.0,1.237,0.0,-2.3666238547774947,0.0,2.6910745393223943,0.0,1.0,0.0,-0.9433962264151027,-3.416557161629442,-2.9062087186261656,-1.7379679144385152,-3.9449587468341942,1.0,1.0,0.0,0.0,0.4222222222222237,0.0,0.0,0.37327001356852085,1.0,1.147979075253973
BREVUSDT,552,2026-07-14T08:00:00+00:00,0,1,0,"prefilter,low_conf(52),atr(2.4),chop_mom6(0.4)",LONG,5.0,51.7463161705238,0.0,0.0,0.0,not_taken,0,46.63364910579577,0.0,-0.0001184442381111309,0.0,-1.0,0.939,0.0,-1.59518873169392,0.0,2.3912813090374314,0.0,1.0,0.0,0.5449591280653918,0.6821282401091411,0.40816326530613417,-2.5099075297225877,0.954237083646545,1.0,0.0,0.0,0.0,0.5969246031746019,0.0,0.0,0.42334965091230925,1.0,1.147979075253973
BREVUSDT,558,2026-07-15T08:00:00+00:00,0,1,0,"prefilter,low_conf(49),atr(2.2),chop_mom6(-0.1)",LONG,5.0,48.791368896018625,0.0,0.0,0.0,not_taken,0,46.4734886176077,0.0,-3.8218492413382875e-05,0.0,-1.0,1.011,0.0,-1.3030399244388842,0.0,2.214460689122345,0.0,1.0,0.0,0.5457025920873091,-0.8075370121130595,-0.135501355013554,0.2721088435374228,-1.4850437871808109,0.0,0.0,0.0,0.0,0.3678774928774926,0.0,0.0,0.40352777041990323,1.0,1.147979075253973
BREVUSDT,564,2026-07-16T08:00:00+00:00,0,1,0,"prefilter,low_conf(59),atr(2.4)",LONG,5.0,59.347183080225456,0.0,0.0,0.0,not_taken,0,54.65721447189505,0.0,0.00037632393119806215,0.0,0.0,1.215,0.0,2.2140261239120975,1.0,2.3777326402616867,0.0,1.0,0.0,-1.546391752577328,-1.1642949547218604,3.6635006784260433,3.5230352303522916,-6.0489625259565845,0.0,0.0,0.0,0.0,0.4139309764309792,0.0,0.0,0.7483484875513773,1.0,1.147979075253973
EVAAUSDT,60,2026-04-23T08:00:00+00:00,1,1,0,low_conf(41),SHORT,35.0,41.226947265541924,0.0,0.0,0.0,not_taken,0,37.93498755060191,0.0,-0.012075657224894388,0.0,0.0,0.88,0.0,-13.159911749155881,0.0,7.676930216570129,0.0,0.0,0.0,-0.6946541830262833,-6.8687154793938525,-11.826226870474665,-19.32278248067723,-1.5455725456314404,1.0,0.0,0.0,0.0,0.3995032206783195,0.0,0.0,0.4169624047966294,1.0,1.147979075253973
EVAAUSDT,66,2026-04-24T08:00:00+00:00,1,0,0,"anti_late_LATE_mom1(-8.02%<=-4.0%),low_conf(45)",SHORT,27.0,44.671604952998116,0.0,0.0,0.0,not_taken,0,38.58288038812736,0.0,-0.00776221099754925,1.0,0.0,1.362,0.0,-13.053240409184,0.0,7.964021875206355,0.0,0.0,0.0,-8.01656559680521,-3.7604456824512513,-5.428832116788315,-16.6130329847144,-2.02686904011549,1.0,0.0,0.0,0.0,0.4569571573182374,0.0,0.0,0.4781608269589131,1.0,1.147979075253973
EVAAUSDT,72,2026-04-25T08:00:00+00:00,1,1,0,low_conf(43),LONG,47.0,43.377598753445234,0.0,0.0,0.0,not_taken,0,35.43487648513637,0.0,-0.008038374170293502,0.0,0.0,1.293,0.0,-14.478191313707722,0.0,7.983752246765402,0.0,0.0,0.0,-2.7483040528787486,0.9934971098266006,-10.098086509085057,-14.978710462287093,11.975970176235995,0.0,0.0,0.0,0.0,0.6021826472232977,0.0,0.0,0.41578556394700994,1.0,1.147979075253973
EVAAUSDT,78,2026-04-26T08:00:00+00:00,1,1,0,low_conf(43),SHORT,35.0,43.23013402566606,0.0,0.0,0.0,not_taken,0,33.349945924694424,0.0,-0.0029355833312520313,0.0,0.0,0.912,0.0,-10.150694777461434,0.0,6.323098411191095,0.0,0.0,0.0,0.31675051239054125,-1.518200109749401,-3.7023788231085764,-13.426595915742084,0.6996500065088851,0.0,0.0,0.0,0.0,0.374936263071472,0.0,0.0,0.42538746092257795,1.0,1.147979075253973
EVAAUSDT,84,2026-04-27T08:00:00+00:00,1,0,0,"anti_late_LATE_mom1(+8.43%>=4.0%),mom3_ext(9.4)",LONG,42.0,63.91389340952346,0.0,0.0,0.0,not_taken,0,50.44881938494832,1.0,0.008438942837257206,0.0,0.0,1.03,0.0,3.766940957817918,1.0,5.1707758730004505,0.0,0.0,0.0,8.4271703596077,9.420821114369502,10.884101040118868,6.778751565015191,8.083525423433398,0.0,0.0,0.0,0.0,0.5137948056348198,0.0,1.0,0.8500491762970248,1.0,1.147979075253973
EVAAUSDT,90,2026-04-28T08:00:00+00:00,1,1,0,"low_conf(60),chop_mom6(0.3)",LONG,37.0,59.87372990346796,0.0,0.0,0.0,not_taken,0,51.79521294206712,0.0,0.010889604907906268,0.0,0.0,1.283,0.0,6.203934014033112,1.0,4.969485289215354,0.0,1.0,0.0,0.45294413688978963,6.661916636978979,0.30150753768844624,11.218424962852898,12.62506571570594,0.0,0.0,0.0,0.0,0.6390687282728802,0.0,0.0,0.5098671163784076,1.0,1.147979075253973
EVAAUSDT,96,2026-04-29T08:00:00+00:00,1,0,0,anti_late_LATE_mom1(+5.18%>=4.0%),LONG,35.0,67.07666992941813,0.0,0.0,0.0,not_taken,0,58.38946873141211,0.0,0.009248982720357693,0.0,0.0,1.345,0.0,8.421560043363147,1.0,4.7751243421482465,0.0,1.0,0.0,5.175879396984931,3.1542631838344,4.859719438877758,5.175879396984931,1.5009565706079437,0.0,0.0,0.0,0.0,0.4793894244814486,0.0,1.0,0.8395492262054683,1.0,1.147979075253973
EVAAUSDT,102,2026-04-30T08:00:00+00:00,1,0,0,"anti_late_LATE_weak_candle(str=0.27),low_conf(36)",SHORT,55.0,36.2854123837445,0.0,0.0,0.0,not_taken,0,46.6740561180442,0.0,0.0013468658072280876,0.0,0.0,0.934,0.0,-1.5441884681287685,0.0,5.058338632134478,0.0,1.0,0.0,-0.016995241332425047,-5.751361743031069,-6.3067367415193445,-1.7535070140280484,-5.162095936373952,0.0,1.0,0.0,0.0,0.26715729590076337,1.0,0.0,0.4795040880506926,1.0,1.147979075253973
EVAAUSDT,108,2026-05-01T08:00:00+00:00,0,1,0,"prefilter,low_conf(47)",SHORT,21.0,47.372408062446006,0.0,0.0,0.0,not_taken,0,38.87038740431263,0.0,-0.005222856295162409,0.0,0.0,1.4,0.0,-6.730669182119821,0.0,4.780109404848214,0.0,1.0,0.0,0.2898025719978146,-2.569065634348066,-5.881353051164384,-11.817168338907475,0.8305604067874119,0.0,1.0,0.0,0.0,0.31479875972706056,0.0,0.0,0.4168949914628514,1.0,1.147979075253973
EVAAUSDT,114,2026-05-02T08:00:00+00:00,0,1,0,"prefilter,low_conf(39)",LONG,10.0,38.61805100695501,0.0,0.0,0.0,not_taken,0,47.95679981672103,0.0,0.00021442474974250458,1.0,0.0,0.717,0.0,-1.1696750352971945,0.0,4.061484765009544,0.0,1.0,0.0,0.4840940525587871,-0.39417309340187984,4.966588405273629,-1.2068672446030928,-5.776148892571114,0.0,0.0,0.0,0.0,0.27495851871430216,1.0,0.0,0.2200958110916671,1.0,1.147979075253973
EVAAUSDT,120,2026-05-03T08:00:00+00:00,1,1,0,"low_conf(49),chop_mom6(-1.5)",SHORT,37.0,49.25667876382333,0.0,0.0,0.0,not_taken,0,44.6701337336851,0.0,0.00047447011759687305,0.0,0.0,1.2,0.0,-1.3384688784899967,0.0,3.5341232039721198,0.0,1.0,0.0,-0.573016148636911,-3.3096926713947914,-1.4796971782519015,3.4134007585335073,-5.202328597065799,0.0,0.0,0.0,0.0,0.448591508138278,0.0,0.0,0.15435195835288987,1.0,1.147979075253973
EVAAUSDT,126,2026-05-04T08:00:00+00:00,1,1,0,low_conf(29),LONG,35.0,29.056329416992988,0.0,0.0,0.0,not_taken,0,40.15457995433949,0.0,-0.0025932242293527008,0.0,0.0,0.715,0.0,-3.3450938330086064,0.0,3.6434383544685747,0.0,1.0,0.0,-0.39668229354489365,1.674949383397754,-3.5277680754453367,-4.955264969029602,6.791959512632821,0.0,0.0,0.0,0.0,0.31189060529345936,1.0,0.0,0.5624670763827919,1.0,1.147979075253973
EVAAUSDT,132,2026-05-05T08:00:00+00:00,0,1,0,"prefilter,mom3_ext(8.9)",LONG,7.0,61.38303398780741,0.0,0.0,0.0,not_taken,0,60.558824535480014,0.0,0.008745417645902497,0.0,0.0,0.944,0.0,6.926403585434714,1.0,4.810604238143275,0.0,0.0,0.0,-2.5212732429877107,8.850959000527892,11.984069514844323,8.033531260915131,5.972609978080385,0.0,0.0,0.0,0.0,0.568948615822912,0.0,0.0,0.5619755244755245,1.0,1.147979075253973
EVAAUSDT,138,2026-05-06T08:00:00+00:00,1,1,0,chop_mom6(0.5),LONG,55.0,64.41688856655281,0.0,0.0,0.0,not_taken,0,58.57508617632817,0.0,0.003663750899405311,0.0,0.0,1.191,0.0,6.455369036489013,1.0,4.969542826746598,0.0,0.0,0.0,2.7254707631318067,4.785172704296543,0.533462657613962,12.581462708182478,8.842722009178537,1.0,0.0,0.0,0.0,0.4694844633992711,0.0,0.0,0.8339908490899433,1.0,1.147979075253973
EVAAUSDT,144,2026-05-07T08:00:00+00:00,0,0,0,"prefilter,anti_late_LATE_mom3(+19.47%>=10.0%),atr(9.4),mom3_ext(19.5)",LONG,10.0,85.21473678696003,0.0,0.0,0.0,not_taken,0,60.45479067043745,0.0,0.019929586523263744,0.0,0.0,4.674,1.0,6.4039854123483595,1.0,9.445834830384772,1.0,0.0,0.0,-16.401874499942846,19.470761189153887,17.607332368548004,18.234723569350148,21.030497481162254,1.0,1.0,1.0,0.0,0.5619055432489443,0.0,0.0,0.8679001231877193,1.0,1.147979075253973
EVAAUSDT,150,2026-05-08T08:00:00+00:00,1,1,0,"low_conf(55),atr(9.1)",SHORT,28.0,55.230693258124845,0.0,0.0,0.0,not_taken,0,54.53295975479295,0.0,0.003987297828290881,0.0,0.0,0.811,0.0,-1.6950893675822718,0.0,9.08794848856516,1.0,0.0,0.0,-2.0638414969730343,-9.670050761421326,-2.6797921793820154,14.455700273355843,-17.40863429984079,1.0,1.0,1.0,0.0,0.37900557365309917,0.0,0.0,0.4494074011723428,1.0,1.147979075253973
EVAAUSDT,156,2026-05-09T08:00:00+00:00,0,1,0,"prefilter,low_conf(48),atr(8.2)",SHORT,17.0,48.40543654749227,0.0,0.0,0.0,not_taken,0,50.50146164062447,0.0,-0.008761539134484263,0.0,0.0,0.515,0.0,-6.824180793871997,0.0,8.151580690581877,0.0,0.0,0.0,-1.091326823664568,-5.189263592567111,-3.231244731666201,-5.824446267432332,-7.254450442805949,0.0,1.0,1.0,0.0,0.39522054125647427,0.0,0.0,0.6037187102966428,1.0,1.147979075253973
EVAAUSDT,162,2026-05-10T08:00:00+00:00,1,1,0,low_conf(36),LONG,45.0,36.07875521263535,0.0,0.0,0.0,not_taken,0,52.27512994515859,0.0,-0.006652392708990224,0.0,0.0,0.53,0.0,-6.631528585828088,0.0,6.598779290795546,0.0,0.0,0.0,0.5412334425295579,-1.5618463254776167,2.4825783972125444,-0.8288845181230705,-5.67044098285276,0.0,1.0,0.0,0.0,0.3327452865820655,1.0,0.0,0.5225967336426628,1.0,1.147979075253973
EVAAUSDT,168,2026-05-11T08:00:00+00:00,1,1,0,low_conf(45),SHORT,35.0,45.062050453351134,0.0,0.0,0.0,not_taken,0,36.69678109232345,0.0,-0.014585833547784186,0.0,0.0,1.329,0.0,-11.949389733933401,0.0,7.078700071680907,0.0,0.0,0.0,-2.4179343474779826,-8.553421368547411,-13.670491571044046,-11.527293844367003,-2.9577279275501063,0.0,1.0,0.0,0.0,0.3767214297996872,0.0,0.0,0.5411167512690355,1.0,1.147979075253973
EVAAUSDT,174,2026-05-12T08:00:00+00:00,1,1,0,low_conf(36),LONG,28.0,36.18395543550532,0.0,0.0,0.0,not_taken,0,40.83492893808311,0.0,-0.0072267483636881125,0.0,0.0,0.86,0.0,-6.597260181271382,0.0,5.8518691016234134,0.0,0.0,0.0,0.7647250244061058,2.09363666336959,1.6245487364620788,-12.26802663266752,2.5531049928740246,0.0,0.0,0.0,0.0,0.2525394414724803,1.0,0.0,0.6042530784186649,1.0,1.147979075253973
EVAAUSDT,180,2026-05-13T08:00:00+00:00,0,1,0,"prefilter,low_conf(34)",LONG,17.0,34.20711801789245,0.0,0.0,0.0,not_taken,0,41.45856576928459,0.0,-0.0013726099947743466,0.0,0.0,0.86,0.0,-4.092385202246481,0.0,5.006550946971899,0.0,0.0,0.0,1.4563106796116387,0.630914826498427,-2.1314387211367656,-0.5415162454873778,3.375949543113963,0.0,0.0,0.0,0.0,0.25600068692173783,1.0,0.0,0.28854304367627026,1.0,1.147979075253973
EVAAUSDT,186,2026-05-14T08:00:00+00:00,1,1,0,low_conf(28),SHORT,28.0,27.519407264445988,0.0,0.0,0.0,not_taken,0,30.6334390441789,0.0,-0.0028362622463597165,0.0,0.0,0.934,0.0,-7.511782370717459,0.0,4.902693533374925,0.0,1.0,0.0,-0.37776578521316617,-4.40186431900571,-8.62893911895727,-10.576457290489264,0.019848269676015384,0.0,0.0,0.0,0.0,0.2518846936181031,1.0,0.0,0.4554486871443949,1.0,1.147979075253973
EVAAUSDT,192,2026-05-15T08:00:00+00:00,0,1,0,"prefilter,low_conf(47)",LONG,17.0,46.54610214775801,0.0,0.0,0.0,not_taken,0,41.60184047528856,0.0,0.002643767771949763,0.0,0.0,0.943,0.0,-2.0009380765911273,0.0,4.208560264924454,0.0,1.0,0.0,0.9142053445850883,1.5929203539823027,3.6475261827374497,-5.296155749876261,-0.4294704008028163,0.0,0.0,0.0,0.0,0.5611527614220964,0.0,0.0,0.1802484254723582,1.0,1.147979075253973
EVAAUSDT,198,2026-05-16T08:00:00+00:00,0,1,0,"prefilter,low_conf(38)",SHORT,17.0,37.91135941473197,0.0,0.0,0.0,not_taken,0,29.939782869968738,0.0,-0.005307940400781735,0.0,0.0,0.886,0.0,-11.346655817762008,0.0,5.428934854368203,0.0,0.0,0.0,0.8098006644518303,-4.7478909162252405,-15.41811846689895,-12.332972192127118,6.45419967610924,0.0,0.0,0.0,0.0,0.4158217418021334,0.0,0.0,0.09691801931374557,1.0,1.147979075253973
EVAAUSDT,204,2026-05-17T08:00:00+00:00,0,1,0,"prefilter,low_conf(43)",LONG,0.0,42.703976948217715,0.0,0.0,0.0,not_taken,0,35.7779540005466,1.0,0.0010519848624460718,0.0,-1.0,0.751,0.0,-5.179276726054793,0.0,4.3387237433165895,0.0,0.0,0.0,1.5011309891013722,1.5637860082304518,1.6683831101956739,-14.006968641114979,1.460799396489978,0.0,0.0,0.0,0.0,0.49346237508366286,0.0,0.0,0.14341200796229422,1.0,1.147979075253973
EVAAUSDT,210,2026-05-18T08:00:00+00:00,0,1,0,"prefilter,low_conf(38)",SHORT,7.0,38.04710252248704,0.0,0.0,0.0,not_taken,0,28.29201646977333,1.0,-0.0006854688927465172,1.0,-1.0,0.927,0.0,-10.1090705872156,0.0,5.2535142466968745,0.0,0.0,0.0,-0.9775605421017585,-3.0454644333260847,-9.70421393841167,-8.19773429454171,3.822444804923507,0.0,0.0,0.0,0.0,0.4626539620612472,0.0,0.0,0.06304963665476059,1.0,1.147979075253973
EVAAUSDT,216,2026-05-19T08:00:00+00:00,0,1,0,"prefilter,low_conf(39),chop_mom6(-0.2)",LONG,27.0,39.14928459205789,0.0,0.0,0.0,not_taken,0,31.224971243384672,1.0,0.001954129665558829,1.0,-1.0,0.877,0.0,-5.542802130291625,0.0,4.7154839259845,0.0,1.0,0.0,-2.198768689533863,-0.9574704965486587,-0.20192954902400984,-9.88654781199352,-1.7203154595282446,0.0,0.0,0.0,0.0,0.35914796809914284,0.0,0.0,0.09915749269827004,1.0,1.147979075253973
EVAAUSDT,222,2026-05-20T08:00:00+00:00,1,1,0,"low_conf(48),chop_mom6(0.7)",LONG,45.0,47.76033326800159,0.0,0.0,0.0,not_taken,0,36.53389577091366,1.0,0.003958828948328684,1.0,-1.0,1.001,0.0,-2.1636382744541733,0.0,4.054556304730118,0.0,1.0,0.0,-0.28927458834001407,1.84090909090909,0.7419064748201496,0.5384787973973555,2.9200457815565652,0.0,0.0,0.0,0.0,0.5004105090311994,0.0,0.0,0.5427499437580995,1.0,1.147979075253973
EVAAUSDT,228,2026-05-21T08:00:00+00:00,1,1,1,,LONG,37.0,64.0165464851596,0.7745446933221647,-1.256018421603518,0.27067196985555547,breakeven_lock,1,53.43617618521088,1.0,0.007849120956396602,1.0,0.0,1.291,0.0,5.092103982534445,1.0,3.768662432663178,0.0,1.0,1.0,-1.076827500517702,4.028745644599307,6.60566837759429,7.396582733812959,1.55162000300145,0.0,0.0,0.0,0.0,0.48957933627779193,0.0,0.0,0.5411334447965921,1.0,1.147979075253973
EVAAUSDT,234,2026-05-22T08:00:00+00:00,1,1,0,low_conf(58),LONG,28.0,58.18877286914736,0.0,0.0,0.0,not_taken,0,62.82528420294061,0.0,0.007919564344133784,0.0,0.0,0.836,0.0,7.906026111565533,1.0,3.801173301270512,0.0,0.0,0.0,0.7377866400797681,-0.6880283074503751,5.756751099016112,12.742691363534922,-7.177456819068551,0.0,0.0,0.0,0.0,0.383478760822509,0.0,0.0,0.4882259370708717,1.0,1.147979075253973
