ex_stoch_k,ex_stoch_d,ex_stoch_crossover,ex_stoch_overbought,ex_stoch_oversold,ex_stoch_score,ex_stochrsi_k,ex_stochrsi_d,ex_stochrsi_crossover,ex_stochrsi_score,ex_williams_r,ex_williams_oversold,ex_williams_overbought,ex_williams_score,ex_cci,ex_cci_oversold,ex_cci_overbought,ex_cci_score,ex_ao,ex_ao_positive,ex_ao_saucer,ex_ao_score,ex_tsi,ex_tsi_positive,ex_tsi_score,ex_uo,ex_uo_oversold,ex_uo_score,ex_roc,ex_roc_positive,ex_roc_score,ex_adx,ex_adx_strong,ex_adx_weak,ex_plus_di,ex_minus_di,ex_adx_score,ex_aroon_up,ex_aroon_down,ex_aroon_score,ex_aroon_crossover,ex_psar,ex_psar_above,ex_psar_below,ex_psar_score,ex_psar_bullish_trend,ex_vortex_plus,ex_vortex_minus,ex_vortex_score,ex_supertrend,ex_supertrend_bullish,ex_supertrend_distance_pct,ex_supertrend_score,ex_kst,ex_kst_signal,ex_kst_crossover,ex_kst_score,ex_trix,ex_trix_positive,ex_trix_score,ex_mfi,ex_mfi_oversold,ex_mfi_overbought,ex_mfi_score,ex_cmf,ex_cmf_positive,ex_cmf_score,ex_obv_norm,ex_obv_slope_norm,ex_obv_score,ex_ad_norm,ex_ad_slope_norm,ex_ad_score,ex_force_norm,ex_force_positive,ex_force_score,ex_eom,ex_eom_positive,ex_eom_score,ex_vpt_norm,ex_vpt_slope_norm,ex_vpt_score,ex_kc_upper,ex_kc_lower,ex_kc_mid,ex_kc_breakout_above,ex_kc_breakout_below,ex_kc_score,ex_dc_upper,ex_dc_lower,ex_dc_mid,ex_dc_breakout_above,ex_dc_breakout_below,ex_dc_score,ex_ulcer,ex_ulcer_score,ex_mass_index,ex_mass_reversal,ex_mass_score,symbol,idx,label
48.148148148148124,77.38970905637568,0,0,0,45.0,50.94191599002757,93.39962977626855,0,40.0,-51.851851851851876,0,0,50.0,269.9582412183731,0,1,30.0,0.0028761764705882292,1,0,70.0,14.499791471591312,1,64.49979147159131,49.6566232318434,0,50.0,7.629870129870123,1,80.5194805194805,18.285799723516295,0,1,37.97428541123489,8.382089829083977,55.0,100.0,64.0,70.0,1,0.060955555455999996,0,1,70.0,1,1.1329113924050633,0.721518987341772,70.0,0.061568541294702635,1,7.684864064993624,70.0,17.728621156378342,2.8173501522880664,1,70.0,0.058966105440523865,1,55.896610544052386,92.49590532620194,0,1,25.0,0.09028235700211289,1,55.0,0.47758980110033106,0.37249243462932435,65.0,-0.3321548789707313,0.13825245295707236,65.0,0.013367834209003717,1,65.0,0.00016779143127416474,1,60.0,-0.002198255729172792,0.005157447836543191,65.0,0.0651,0.06091,0.063005,1,0,70.0,0.0733,0.0598,0.06655,0,0,50.0,2.936147602203598,44.127704795592805,24.288295335678107,0,50.0,OPNUSDT,402,1
43.02325581395357,50.000000000000135,0,0,0,45.0,67.66097810076035,82.30728562614954,0,40.0,-56.97674418604643,0,0,50.0,-15.373715905064918,0,0,50.0,-0.0003250294117647049,0,0,65.0,-16.210048595466223,0,33.78995140453378,48.143280372002145,0,50.0,-1.8231540565177804,0,42.70738377392888,18.988735594004428,0,1,20.14824401291615,23.211536678152452,35.0,4.0,80.0,35.0,0,0.0104618816,0,1,70.0,1,1.0635838150289016,0.9306358381502887,70.0,0.010086319438773944,1,6.778295743815563,70.0,-46.58473569881419,-41.79486258360533,0,35.0,-0.1926024994608195,0,30.73975005391805,49.56386101069984,0,0,50.0,-0.17957098578297448,0,30.0,-0.2893919997042477,-0.06390919583329371,35.0,-0.16877105385015,-0.0015526693986983094,35.0,-0.001076418618260383,0,35.0,-3.803063603160022e-08,0,40.0,-0.0011045585719625195,0.0003070307500639618,65.0,0.0111535,0.010585500000000001,0.010869499999999999,0,0,50.0,0.01176,0.0104,0.01108,0,0,50.0,6.344596146131919,37.31080770773616,24.108242831377172,0,50.0,TUTUSDT,60,0
10.465116279069749,23.57969629393647,0,0,1,65.0,0.5704330909698719,28.652985815977093,0,65.0,-89.53488372093025,1,0,70.0,-147.47474747474672,1,0,60.0,-0.0005310882352941183,0,0,50.0,-21.81924854934803,0,28.18075145065197,34.82156681806023,0,50.0,-3.651685393258424,0,35.393258426966305,20.281731655935715,0,0,16.93877559367541,28.41054598063728,45.0,0.0,100.0,35.0,0,0.0110033287568,1,0,30.0,0,0.8425414364640884,1.0994475138121547,35.0,0.009544600733861465,1,7.8096432414828625,70.0,-47.33679150803957,-47.078499415503494,0,35.0,-0.22160024626428887,0,27.839975373571114,42.45161442056754,0,0,50.0,-0.18572569017492016,0,30.0,-0.49444083007775774,-0.1501722794226157,35.0,-0.27127894466968633,-0.10355366089608233,35.0,-0.005119108997336569,0,35.0,-3.7427009368537686e-07,0,40.0,-0.0034160850528170074,-0.001626955046784829,35.0,0.010983833333333335,0.010463833333333334,0.010723833333333332,0,1,35.0,0.01126,0.0102,0.01073,0,0,50.0,4.539973428203979,40.92005314359204,24.054406381505054,0,50.0,TUTUSDT,66,0
12.500000000000075,22.41228070175443,0,0,1,65.0,33.63670748603641,46.477502124784436,0,40.0,-87.49999999999993,1,0,70.0,-92.57467827514381,0,0,50.0,-0.0004799117647058815,0,0,65.0,-24.0245745230527,0,25.9754254769473,44.42808366018032,0,50.0,-5.106778087279482,0,29.572887650882073,21.03792457866129,0,0,15.645493281642425,21.949830500481,45.0,8.0,80.0,35.0,0,0.010742034919704107,1,0,30.0,0,0.808333333333333,1.175,35.0,0.00949286091360407,1,7.6598518930565875,70.0,-62.796296167375665,-54.515781671052316,0,35.0,-0.2628303405751853,0,23.716965942481472,42.24044595959834,0,0,50.0,-0.14581124394186892,0,30.0,-0.49999576647679755,-0.052327903751033675,35.0,-0.2705158675469411,-0.024592618828485673,35.0,-0.0030800858165658863,0,35.0,-5.190963255998359e-08,0,40.0,-0.0037867106122842303,-0.0005471590014124753,35.0,0.010784833333333332,0.010274833333333334,0.010529833333333332,0,1,35.0,0.01106,0.01011,0.010585,0,0,50.0,4.8991411843315795,40.20171763133684,23.7403781753897,0,50.0,TUTUSDT,72,0
19.847328244274923,12.722646310432618,1,0,1,75.0,46.787073315925895,14.158225961227199,1,60.0,-80.15267175572508,1,0,70.0,-113.72290568248374,1,0,60.0,-0.0007928823529411762,0,0,50.0,-35.507730856777926,0,14.492269143222074,37.089698649687755,0,50.0,-5.4421768707482965,0,28.231292517006814,28.15504214626007,1,0,13.794348187010886,27.647965617453334,55.0,20.0,88.0,35.0,0,0.01020043264117512,1,0,30.0,0,0.8004926108374385,1.187192118226601,35.0,0.00886324662678666,1,9.779185999335985,70.0,-84.98014678835858,-72.0259428003123,0,35.0,-0.3568947136271002,0,14.310528637289984,43.57191184501227,0,0,50.0,-0.21682719742576875,0,30.0,-0.4894572146884593,-0.04586499976162667,35.0,-0.32688903047328965,-0.05613724402763348,35.0,-0.004020264473028601,0,35.0,1.9038171848125402e-07,1,60.0,-0.006090988954876453,-0.002974500257570895,35.0,0.0105155,0.0099665,0.010241,0,1,35.0,0.01099,0.00947,0.01023,0,0,50.0,6.910304731548401,36.1793905369032,24.70086240098216,0,50.0,TUTUSDT,78,0
31.09243697478996,27.318295739348383,1,0,0,55.0,83.12707992685829,43.654712936323996,1,35.0,-68.90756302521005,0,0,50.0,-38.553627291634136,0,0,50.0,-0.000643588235294118,0,0,65.0,-32.99763357344569,0,17.00236642655431,42.807930654712614,0,50.0,-5.3816046966731905,0,28.473581213307238,29.573672758978166,1,0,18.332908683031953,23.210331201228993,55.0,0.0,96.0,35.0,0,0.0093,0,1,70.0,1,0.871264367816092,1.0988505747126436,35.0,0.00888756824058613,1,8.803665279787147,70.0,-91.43889819375042,-89.86153536625423,0,35.0,-0.4111071849414373,0,10.0,36.46535487051001,0,0,50.0,-0.17684894285528618,0,30.0,-0.4809782693503648,0.03692074698219772,65.0,-0.3972430392652043,-0.06683236229845509,35.0,-0.0011350142387362558,0,35.0,3.994830549099984e-07,1,60.0,-0.006141641240589976,-0.00021730207697374286,35.0,0.010236499999999999,0.0096445,0.0099405,0,0,50.0,0.01078,0.0093,0.01004,0,0,50.0,7.6256199738424195,34.74876005231516,25.38677278313343,0,50.0,TUTUSDT,84,1
87.14285714285717,88.30788310983651,0,1,0,25.0,100.0,95.81924034125566,1,35.0,-12.857142857142827,0,1,30.0,163.05880401426563,0,1,40.0,2.1088235294118227e-05,1,0,70.0,-4.970013792544957,0,45.029986207455046,55.93797009530085,0,50.0,8.119218910585808,1,82.47687564234323,26.089703282211534,1,0,30.93584386599329,14.619969475391633,75.0,0.0,72.0,35.0,0,0.00960259215744,0,1,70.0,1,1.1953488372093024,0.772093023255814,70.0,0.009614013133345334,1,9.423607541291288,70.0,-51.68996904645772,-79.99606446880335,1,65.0,-0.2647328810576909,0,23.52671189423091,65.90179574256157,0,0,50.0,-0.08701879613848928,0,45.0,-0.2837721016068015,0.12599084091975715,65.0,-0.3454790200185129,0.03997766513849483,65.0,0.008359051589646156,1,65.0,4.1073826373276506e-07,1,60.0,-0.0018602691450712997,0.003277127295742966,65.0,0.010188000000000001,0.009568,0.009878,1,0,70.0,0.0107,0.0093,0.009999999999999998,0,0,50.0,6.005189513460472,37.989620973079056,25.78068816024432,0,50.0,TUTUSDT,90,0
50.00000000000006,54.761904761904795,0,0,0,45.0,35.61201530687893,63.08027943801857,0,40.0,-49.999999999999936,0,0,50.0,15.53166069295078,0,0,50.0,0.00011614705882352985,1,0,60.0,-0.8277737838388908,0,49.17222621616111,42.66541853268479,0,50.0,3.412616339193386,1,63.650465356773545,22.51384623394481,0,0,23.793940736534545,20.61672853349622,65.0,76.0,48.0,70.0,1,0.010671884,1,0,30.0,0,1.1224018475750575,0.861431870669746,70.0,0.009162831963598177,1,9.136564325611333,70.0,-0.4161443512265245,-33.7417846432711,1,65.0,-0.06909730329883085,0,43.09026967011692,58.32192390385637,0,0,50.0,-0.09819474066514955,0,45.0,-0.47865805664973105,-0.10615432323637763,35.0,-0.4256486706703559,-0.04661066524806409,35.0,-0.0013393479800251767,0,35.0,-1.7248128430645434e-07,0,40.0,-0.004277619249147643,-0.0008159936042847071,35.0,0.010245666666666667,0.009657666666666667,0.009951666666666668,0,0,55.0,0.0107,0.0093,0.009999999999999998,0,0,50.0,3.6548798456965685,42.69024030860686,25.5097452935901,0,50.0,TUTUSDT,96,1
56.09756097560971,39.837398373983746,1,0,0,55.0,45.13511093994218,34.66631954891607,1,60.0,-43.90243902439029,0,0,50.0,51.175656984785654,0,0,50.0,0.0003069117647058837,1,0,70.0,3.8728584453355928,1,53.872858445335595,50.062491286853124,0,50.0,-1.6159695817490498,0,43.5361216730038,22.9390191896042,0,0,27.454565372357315,16.440241611242264,65.0,88.0,24.0,70.0,1,0.00997,0,1,70.0,1,1.0062111801242237,0.9440993788819877,70.0,0.009248341726566578,1,11.911954661761936,70.0,21.50171058835667,8.568137558037385,1,70.0,0.036833981119259084,1,53.68339811192591,43.30510875928085,0,0,50.0,0.0022169490762000052,1,55.0,-0.4831837200534447,-0.01346343625054023,35.0,-0.4032234600521438,0.016851216886782903,65.0,0.0018305690839042976,1,65.0,3.60401627691973e-07,1,60.0,-0.002659642736722072,0.0009508085388578566,65.0,0.010501666666666668,0.009816666666666666,0.010159166666666667,0,0,55.0,0.01071,0.0093,0.010005,0,0,50.0,3.3476370397842308,43.30472592043154,25.750684195128063,0,50.0,TUTUSDT,102,0
14.782608695652176,22.079155116493965,0,0,1,65.0,6.866327870428145,18.1222150899099,0,65.0,-85.21739130434783,1,0,70.0,-223.49738836165682,1,0,70.0,4.452941176470715e-05,1,0,60.0,-3.7962345366556183,0,46.20376546334438,46.26748237050767,0,50.0,-2.699999999999994,0,39.200000000000024,21.180401500689904,0,0,18.33453026191204,23.50332084686705,45.0,64.0,0.0,55.0,1,0.0106872,1,0,30.0,0,0.91501976284585,1.059288537549407,35.0,0.00866895106050827,1,12.239646205010652,70.0,13.570319891222551,22.520829845574827,0,40.0,0.03522386792907416,1,53.52238679290742,35.68460075005045,0,0,50.0,-0.0301233512136592,0,45.0,-0.5838323747529621,-0.11117956115149799,35.0,-0.4084692240423673,0.006467649880228681,65.0,-0.006411656931511967,0,35.0,-3.028765007301154e-07,0,40.0,-0.005804096825623557,-0.0011744527169950001,35.0,0.010564500000000001,0.0098815,0.010223,0,1,35.0,0.01071,0.00956,0.010135000000000002,0,0,50.0,5.057503908599497,39.88499218280101,25.779302774584146,0,50.0,TUTUSDT,108,0
32.283464566929176,39.501478571336236,0,0,0,45.0,52.357864142081404,53.008387564828375,0,40.0,-67.71653543307082,0,0,50.0,-79.84179953034297,0,0,50.0,-0.00032944117647058964,0,0,65.0,-10.460096993204266,0,39.53990300679573,45.076082901734246,0,50.0,-6.763285024154582,0,22.94685990338167,18.999817151728788,0,1,16.499170539556214,22.176739259520474,35.0,40.0,84.0,35.0,0,0.01018505504752763,1,0,30.0,0,0.8863636363636364,1.1534090909090908,35.0,0.008602757840547575,1,12.173330679104264,70.0,-21.287075719503846,1.740366687303343,0,35.0,-0.10866174444230381,0,39.13382555576962,28.737166756721365,0,0,60.0,-0.07898901320067217,0,45.0,-0.6854573139833153,-0.03188173944784873,35.0,-0.4856156995539915,-0.04840440805196418,35.0,-0.003403215618018786,0,35.0,-2.0180388456333462e-07,0,40.0,-0.006146044086915806,-0.0011265008795515795,35.0,0.010408333333333335,0.009644333333333333,0.010026333333333335,0,0,50.0,0.01071,0.00924,0.009975000000000001,0,0,50.0,7.3478324218715505,35.3043351562569,25.998411144941436,0,50.0,TUTUSDT,114,0
60.23391812865496,48.841070077300174,1,0,0,55.0,89.21764679435117,35.82870968637117,1,35.0,-39.76608187134504,0,0,50.0,-24.68101446998641,0,0,50.0,-0.0006732352941176464,0,0,65.0,-14.531409413975457,0,35.46859058602455,45.74254176065422,0,50.0,-1.2332990750256967,0,45.066803699897214,21.5652695216059,0,0,19.853294015967638,22.78761845881069,45.0,16.0,84.0,35.0,0,0.008609200000000001,0,1,70.0,1,0.9132791327913279,1.0691056910569106,35.0,0.008169405189538445,1,17.634023249408028,70.0,-50.87424818000205,-32.73354473311292,0,35.0,-0.2425193355865566,0,25.74806644134434,36.87420510139384,0,0,50.0,-0.10580173215154466,0,30.0,-0.7480379256812463,-0.12499864853368604,35.0,-0.5125204701763949,-0.058617714644867154,35.0,0.0027277808390251813,1,65.0,2.119970695060259e-07,1,60.0,-0.005272922679540146,-0.002057006951699826,35.0,0.010204166666666667,0.009298166666666666,0.009751166666666667,0,0,50.0,0.01051,0.00858,0.009545000000000001,0,0,50.0,9.077743829006666,31.84451234198667,26.997731033132055,0,55.0,TUTUSDT,120,0
81.61434977578473,73.39312406576977,1,1,0,35.0,82.80692867633525,83.59038496954075,0,15.0,-18.38565022421528,0,1,30.0,149.97340897004082,0,1,40.0,0.00018205882352941363,1,0,70.0,2.647385751032227,1,52.647385751032225,56.63724611575175,0,50.0,7.77202072538859,1,81.08808290155436,20.942026820437857,0,0,24.39019994575763,14.49515538597094,65.0,88.0,60.0,70.0,1,0.00893731689804759,0,1,70.0,1,1.0179372197309415,0.9170403587443945,70.0,0.0083767402483335,1,24.15330655703469,70.0,-28.064544712434497,-46.31920413577856,1,65.0,-0.12073515810563777,0,37.92648418943622,54.10117022775371,0,0,50.0,-0.0892224131796041,0,45.0,-0.694539014305569,0.027425415004385726,65.0,-0.43443175292491915,0.062279654547786494,65.0,0.010571557404215377,1,65.0,7.355458719790689e-08,1,60.0,0.00027783834030354666,0.005533955484436679,65.0,0.010289833333333335,0.009087833333333333,0.009688833333333332,1,0,70.0,0.01081,0.00858,0.009695,0,0,50.0,6.8065321579610485,36.386935684077905,27.418542977957983,1,60.0,TUTUSDT,126,0
77.72020725388602,76.24343608799566,1,0,0,55.0,65.02230164778213,68.93548674042513,0,40.0,-22.279792746113987,0,0,50.0,98.24026212467861,0,0,50.0,0.00026688235294117756,1,0,60.0,7.283352284590151,1,57.28335228459015,51.746269705841705,0,50.0,8.532778355879287,1,84.13111342351715,17.517471631029384,0,1,20.832802834753366,17.377255637897008,55.0,80.0,36.0,70.0,1,0.0093372,0,1,70.0,1,1.1475076297049847,0.8789420142421159,70.0,0.008601216109314603,1,21.261922354269576,70.0,25.435558817321592,-10.929383173001643,1,70.0,0.06159379179011483,1,56.15937917901148,73.69366159380074,0,0,40.0,-0.06589786254045589,0,45.0,-0.6718095239296491,-0.02721307596918452,35.0,-0.42865937334221815,-0.035097820802241574,35.0,0.006426000433548011,1,65.0,9.271984958421552e-08,1,60.0,0.0008626492415545581,-0.00015750809662070725,35.0,0.010495833333333333,0.009224833333333333,0.009860333333333334,0,0,55.0,0.01086,0.00858,0.00972,0,0,50.0,3.90436750644693,42.19126498710614,27.726601534788315,1,60.0,TUTUSDT,132,1
17.30769230769234,46.36429608127722,0,0,1,65.0,0.0,60.10654289965799,0,65.0,-82.69230769230766,1,0,70.0,-45.00139236981342,0,0,50.0,0.00087935294117647,1,0,60.0,10.592926132220718,1,60.59292613222072,39.36340262026727,0,50.0,-6.826923076923067,0,22.692307692307732,20.069209731446275,0,0,23.350781886643148,24.580443546249892,45.0,84.0,12.0,70.0,1,0.01184,1,0,30.0,0,0.9591194968553458,1.0041928721174005,35.0,0.008225121495350261,1,17.80980992776641,70.0,72.60779457260628,43.751551551911525,1,70.0,0.27908505178202536,1,77.90850517820253,51.24562463405948,0,0,50.0,-0.020921737151486187,0,45.0,-0.7630951767652061,0.012152297195706027,65.0,-0.49382107070331055,-0.006928163112657309,35.0,-0.010728254708148048,0,35.0,-2.5787563535522457e-06,0,40.0,-0.0022773841290194673,0.0018318820754710029,65.0,0.010975333333333333,0.009583333333333334,0.010279333333333333,0,0,50.0,0.01184,0.00893,0.010385,0,0,50.0,5.14341650227151,39.71316699545698,26.869465029157034,0,55.0,TUTUSDT,138,1
30.3964757709251,30.625776572913107,0,0,0,45.0,34.6534443128788,23.050041966209086,1,60.0,-69.60352422907489,0,0,50.0,-15.16058248553754,0,0,50.0,-7.970588235295048e-06,0,0,65.0,1.5713206739332635,1,51.571320673933265,43.25183166602283,0,50.0,-1.6299137104506232,0,43.48034515819751,14.847202321113343,0,1,23.7285167027497,20.710762733929908,55.0,60.0,0.0,55.0,1,0.011277796055505919,1,0,30.0,0,1.041782729805014,1.0083565459610027,70.0,0.008646339352610439,1,18.662934469514862,70.0,44.714607613981485,63.43459698556809,0,40.0,0.15032544396574007,1,65.03254439657401,56.784805772897016,0,0,50.0,-0.11324893313375152,0,30.0,-0.7970866161428746,-0.0882283878274032,35.0,-0.5128668162440232,-0.03704537239483699,35.0,0.0008147189284929741,1,65.0,4.04412246914442e-08,1,60.0,0.00043915267872267295,-0.0019378261736429717,35.0,0.010950999999999999,0.009741,0.010346,0,0,50.0,0.01184,0.00924,0.01054,0,0,50.0,8.377075700170622,33.24584859965876,25.56634933405302,0,50.0,TUTUSDT,144,0
38.6206896551724,28.1741096664782,1,0,0,55.0,51.705629409649944,27.66498169149981,1,60.0,-61.37931034482761,0,0,50.0,-53.85996409335738,0,0,50.0,1.858823529411746e-05,1,0,60.0,-0.6490242627695048,0,49.35097573723049,39.9832164309777,0,50.0,4.540763673890603,1,68.16305469556241,10.742855303907023,0,1,20.25923489930717,20.236838253345933,55.0,36.0,16.0,55.0,1,0.010748156890900168,1,0,30.0,0,0.8333333333333331,1.1620370370370372,35.0,0.008606916916890644,1,17.696035616660613,70.0,15.820946434976419,33.694531852775505,0,40.0,0.0570027414757741,1,55.70027414757741,41.662292859729995,0,0,50.0,-0.1818212869239349,0,30.0,-0.8481987646333462,0.025302641152543624,65.0,-0.6442433948535834,-0.07716424327346877,35.0,-0.0010718941255604035,0,35.0,2.2677351674358149e-07,1,60.0,-0.0003638768289191411,-2.8743761581989417e-05,35.0,0.010827833333333333,0.009863833333333334,0.010345833333333334,0,0,50.0,0.01184,0.00957,0.010705,0,0,50.0,10.096189511347287,29.807620977305426,24.013405573249656,0,50.0,TUTUSDT,150,0
33.333333333333336,41.57363104731528,0,0,0,45.0,37.00091045626464,34.944090984238315,1,60.0,-66.66666666666667,0,0,50.0,-24.425287356321096,0,0,50.0,-0.0002506176470588248,0,0,50.0,-2.826886632983323,0,47.173113367016676,47.49887058514041,0,50.0,-2.3391812865497137,0,40.643274853801145,8.806027875458078,0,1,21.196329192883496,18.232766085504615,55.0,12.0,40.0,50.0,0,0.010382774836374916,1,0,30.0,0,1.0694736842105264,1.0336842105263155,70.0,0.008918528283229282,1,12.35037532865107,70.0,-5.963456653652349,9.134006136201727,0,35.0,-0.025283835740415875,0,47.471616425958416,35.57412933752806,0,0,50.0,-0.19660161779097912,0,30.0,-0.9549886705956866,-0.047991193880865785,35.0,-0.6684345465622973,-0.011838314361965075,35.0,-0.001158623122929412,0,35.0,-4.022421740926989e-08,0,40.0,-0.0008547873253834988,-0.0002284267100376663,35.0,0.010509666666666667,0.009703666666666666,0.010106666666666667,0,0,50.0,0.01102,0.00957,0.010295,0,0,50.0,7.209674749324543,35.58065050135092,22.369647310275443,0,50.0,TUTUSDT,156,1
76.66666666666674,62.1296296296296,1,0,0,55.0,85.72719992320708,69.70304300178213,1,35.0,-23.333333333333258,0,0,50.0,46.357615894038986,0,0,50.0,-8.000000000000021e-05,0,0,65.0,-0.29573825422529815,0,49.7042617457747,56.90416740060209,0,50.0,0.7897334649555795,1,53.15893385982232,8.47917555895164,0,1,23.36305812218434,18.08121092832975,55.0,0.0,16.0,50.0,0,0.0096305528352,0,1,70.0,1,0.9950372208436726,1.032258064516129,35.0,0.009218630114367651,1,10.753982677830349,70.0,-5.326390224407424,-4.124177039139707,0,35.0,-0.03065688059529079,0,46.93431194047092,28.22960023936534,0,0,60.0,-0.07779070264496403,0,45.0,-0.7829393804656487,0.088241962000513,65.0,-0.5935949018795771,0.043982968435656404,65.0,0.0013598589297375283,1,65.0,1.741425143014542e-07,1,60.0,0.00011762728134190618,0.0008332517481538668,65.0,0.010438333333333334,0.009808333333333332,0.010123333333333335,0,0,55.0,0.01052,0.00975,0.010135,0,0,50.0,4.013897439196382,41.97220512160723,21.960523955663167,0,50.0,TUTUSDT,162,0
60.4166666666666,69.88346104725414,0,0,0,45.0,71.19635454383172,88.10401796618123,0,40.0,-39.5833333333334,0,0,50.0,231.13142224068807,0,1,30.0,0.00024055882352941142,1,0,70.0,8.051212575769963,1,58.051212575769966,44.166653307041585,0,50.0,5.988023952095807,1,73.95209580838323,15.567143551674159,0,1,30.610203661599073,11.874524464450463,55.0,96.0,56.00000000000001,70.0,1,0.009875473405089558,0,1,70.0,1,1.1842105263157892,0.7938596491228072,70.0,0.009676848901609659,1,9.746469206866047,70.0,3.1280631928226623,-4.807154359497381,1,70.0,0.02737202435419607,1,52.737202435419604,44.196851812248,0,0,50.0,-0.05686388779932495,0,45.0,-0.7641599371681586,0.05320886843325166,65.0,-0.6982944338003774,-0.044315674356077805,35.0,0.005666040028285953,1,65.0,7.2588882979786905e-09,1,60.0,0.0024513438763126517,0.0015236889000077155,65.0,0.010487,0.009847,0.010166999999999999,1,0,70.0,0.01119,0.00975,0.01047,0,0,50.0,1.951220275875564,46.09755944824887,22.621623075609257,0,50.0,TUTUSDT,168,0
64.75409836065576,60.92896174863389,1,0,0,55.0,75.44145138182337,57.54914660115082,1,60.0,-35.24590163934423,0,0,50.0,108.0390546582723,0,1,40.0,0.00034552941176470807,1,0,60.0,12.877521965445402,1,62.8775219654454,46.23165796092706,0,50.0,5.386875612144957,1,71.54750244857982,21.08185213575774,0,0,29.067879877625654,14.786667783657064,65.0,72.0,32.0,70.0,1,0.0103252,0,1,70.0,1,1.1418764302059499,0.862700228832952,70.0,0.00980813016212034,1,9.70490625782931,70.0,31.723763565515018,12.665574431740358,1,70.0,0.1349045293460655,1,63.49045293460655,51.31882588771081,0,0,50.0,0.009809792829699682,1,55.0,-0.768881423704799,-0.025900850801080837,35.0,-0.650760367195806,-0.012933373591512826,35.0,0.004351363758165741,1,65.0,3.63311754323003e-08,1,60.0,0.0031864722662530934,0.0003220482711551361,65.0,0.010651666666666667,0.010045666666666666,0.010348666666666666,1,0,70.0,0.01119,0.00975,0.01047,0,0,50.0,1.6515713537434356,46.69685729251313,23.365753842909605,0,50.0,TUTUSDT,174,0
47.87234042553182,53.42789598108745,0,0,0,45.0,27.479253016718808,48.50369154560281,0,40.0,-52.12765957446818,0,0,50.0,58.496833800478,0,0,50.0,0.00037850000000000036,1,0,60.0,14.00132748016937,1,64.00132748016937,50.706300217010146,0,50.0,0.7532956685499079,1,53.01318267419963,23.715456164418356,0,0,23.809752866895668,13.98521040770028,65.0,48.0,8.0,55.0,1,0.0111766,1,0,30.0,0,1.0919811320754715,0.9528301886792452,70.0,0.009866935036487395,1,8.442996335052122,70.0,52.04192544540116,37.760857318284074,1,70.0,0.19330741364595794,1,69.3307413645958,58.12919437189514,0,0,50.0,-0.01650594364251968,0,45.0,-0.7826273607488144,0.008582950017213474,65.0,-0.6676191800343311,0.02025589086352741,65.0,0.001155582742082299,1,65.0,6.253802224894335e-08,1,60.0,0.0029584814794513985,0.0004960037181684407,65.0,0.010830166666666667,0.010234166666666666,0.010532166666666665,0,0,55.0,0.01119,0.00997,0.010579999999999999,0,0,50.0,1.555654608072028,46.88869078385594,23.7296441253864,0,50.0,TUTUSDT,180,1
