symbol,idx,timestamp,passed_prefilter,passed_anti_late,passed_ultra,ultra_reasons,direction,prefilter_score,composite_score,peak_pct,dd_pct,exit_pct,exit_reason,exit_bars,rsi_value,rsi_divergence,macd_hist,macd_divergence,ema_alignment,rvol,volume_spike,vwap_distance_pct,price_above_vwap,atr_pct,atr_expanding,bb_squeeze,bb_breakout_above,momentum_1_pct,momentum_3_pct,momentum_6_pct,momentum_12_pct,momentum_acceleration,higher_highs,higher_lows,bos_up,in_range,candle_strength,big_wick_top,power_streak,mtf_alignment,btc_state,btc_momentum_12_pct
USATUSDT,240,2026-06-22T08:00:00+00:00,0,1,0,"prefilter,low_conf(45),atr(0.0),chop_mom6(-0.0)",LONG,25.0,44.98248898510441,0.0,0.0,0.0,not_taken,0,46.16851958481893,0.0,-3.1330397548359764e-05,0.0,0.0,0.922,0.0,-0.008743924009432415,0.0,0.031198730373317784,0.0,1.0,0.0,0.0,0.0,-0.02000400080015783,-0.02000400080015783,0.02000400080015783,0.0,1.0,0.0,1.0,0.41666666666668983,0.0,0.0,0.575,1.0,1.1491642951871297
USATUSDT,246,2026-06-23T08:00:00+00:00,0,1,0,"prefilter,low_conf(54),atr(0.0),chop_mom6(0.0)",LONG,45.0,53.687129542672324,0.0,0.0,0.0,not_taken,0,53.93164488809291,0.0,1.1960891732803397e-05,0.0,0.0,1.574,0.0,0.010677395783865024,1.0,0.03219108896247095,0.0,1.0,0.0,0.0,0.020008003201278306,0.020008003201278306,0.0,0.020008003201278306,0.0,0.0,0.0,1.0,0.625,0.0,0.0,0.800375112541266,1.0,1.1491642951871297
USATUSDT,252,2026-06-24T08:00:00+00:00,0,1,0,"prefilter,low_conf(54),atr(0.0),chop_mom6(0.0)",LONG,17.0,53.692072171212146,0.0,0.0,0.0,not_taken,0,52.60026424634332,0.0,5.1894196922054975e-06,0.0,1.0,0.912,0.0,0.012277351740227989,1.0,0.02885561284937331,0.0,1.0,0.0,0.010003000900268979,0.030015007503748567,0.0,0.020008003201278306,0.06002100870398531,0.0,0.0,0.0,1.0,0.75,0.0,1.0,0.7997500124937509,1.0,1.1491642951871297
USATUSDT,258,2026-06-25T08:00:00+00:00,0,1,0,"prefilter,low_conf(54),atr(0.0),chop_mom6(0.0)",LONG,7.0,53.850788647165956,0.0,0.0,0.0,not_taken,0,55.18973633481231,0.0,7.713439398497214e-06,0.0,1.0,0.976,0.0,0.01997348749796211,1.0,0.030827065179742204,0.0,1.0,0.0,0.020006001800537958,0.010002000400078915,0.010002000400078915,0.010002000400078915,0.010002000400078915,0.0,0.0,0.0,1.0,0.4166666666666563,0.0,0.0,0.799875024995001,1.0,1.1491642951871297
USATUSDT,264,2026-06-26T08:00:00+00:00,0,1,0,"prefilter,low_conf(56),atr(0.1),chop_mom6(0.0)",LONG,17.0,55.53105735615853,0.0,0.0,0.0,not_taken,0,61.32331933204964,0.0,1.6280919455980435e-05,-1.0,1.0,1.078,0.0,0.052609573983848135,1.0,0.06264036129802814,1.0,1.0,1.0,0.060024009603834916,0.05001500450134489,0.0300030003000267,0.04000800160031566,0.07001700470136268,0.0,0.0,1.0,1.0,0.5333333333333325,0.0,1.0,0.800375125015005,1.0,1.1491642951871297
USATUSDT,270,2026-06-27T08:00:00+00:00,0,1,0,"prefilter,low_conf(47),atr(0.1),chop_mom6(-0.0)",LONG,35.0,47.3993919279883,0.0,0.0,0.0,not_taken,0,46.61601155927636,0.0,-5.1968921105147425e-06,0.0,0.0,19.315,1.0,-0.020529470887828444,0.0,0.07055735215465055,1.0,0.0,0.0,-0.0100010001000089,-0.06996501749124667,-0.03999200159967566,-0.0100010001000089,-0.09995901869100342,0.0,0.0,0.0,1.0,0.34848484848484845,1.0,0.0,0.5736260241956406,1.0,1.1491642951871297
USATUSDT,276,2026-06-28T08:00:00+00:00,0,1,0,"prefilter,low_conf(47),atr(0.1),chop_mom6(-0.0)",LONG,17.0,47.10592207687227,0.0,0.0,0.0,not_taken,0,44.62020917153837,0.0,-8.241205048156966e-05,0.0,0.0,0.933,0.0,-0.02743451341846896,0.0,0.06949658117415136,0.0,0.0,0.0,0.0,0.0200120072043315,-0.02000400080015783,-0.05998800239951349,0.06002000880465826,0.0,0.0,0.0,1.0,0.49470899470903384,0.0,0.0,0.5744999874912508,1.0,1.1491642951871297
USATUSDT,282,2026-06-29T08:00:00+00:00,0,1,0,"prefilter,low_conf(47),atr(0.1),chop_mom6(0.1)",LONG,17.0,47.14111473168513,0.0,0.0,0.0,not_taken,0,63.17262076708693,0.0,6.014689613873649e-05,0.0,1.0,0.352,0.0,0.059651389483525843,1.0,0.056422087459554134,0.0,0.0,0.0,0.019994001799457962,0.04999999999999449,0.09003601440575239,0.07001400280055241,0.00998399359743788,0.0,0.0,1.0,1.0,0.5185185185185185,0.0,0.0,0.8010004751750729,1.0,1.1491642951871297
USATUSDT,288,2026-06-30T08:00:00+00:00,0,1,0,"prefilter,low_conf(44),atr(0.1),chop_mom6(-0.1)",LONG,7.0,43.79676784574863,0.0,0.0,0.0,not_taken,0,43.658556154180225,0.0,-3.725081288379759e-05,0.0,0.0,0.58,0.0,-0.004790710657102093,0.0,0.07693040500032407,0.0,0.0,0.0,0.0,-0.0399960003999556,-0.07996001998999619,0.010004001600639153,-1.5990404957505477e-05,0.0,0.0,0.0,1.0,0.4125000000000177,0.0,0.0,0.573750699590244,1.0,1.1491642951871297
USATUSDT,294,2026-07-01T08:00:00+00:00,0,1,0,"prefilter,low_conf(43),atr(0.1),chop_mom6(0.0)",LONG,17.0,43.36806417379751,0.0,0.0,0.0,not_taken,0,48.9473872261614,0.0,-2.4376822366424065e-05,0.0,0.0,0.536,0.0,0.03344438759406724,1.0,0.08457938803566933,0.0,0.0,0.0,-0.009999999999998899,0.0,0.020006001800537958,-0.05997001499249715,-0.020006001800537958,0.0,0.0,0.0,1.0,0.6064814814814837,0.0,0.0,0.574750024995001,1.0,1.1491642951871297
USATUSDT,300,2026-07-02T08:00:00+00:00,0,1,0,"prefilter,low_conf(43),atr(0.1),chop_mom6(-0.0)",LONG,17.0,43.04839318950602,0.0,0.0,0.0,not_taken,0,45.98504036980214,0.0,-8.46277614785586e-06,0.0,0.0,0.656,0.0,0.01944551658309743,1.0,0.06558419539291208,0.0,0.0,0.0,-0.019999999999997797,-0.0499850044986449,-0.0100010001000089,0.010003000900268979,-0.0899890048986805,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.574625024995001,1.0,1.1491642951871297
USATUSDT,306,2026-07-03T08:00:00+00:00,0,1,0,"prefilter,atr(0.1),chop_mom6(-0.0)",LONG,25.0,60.93562557609688,0.0,0.0,0.0,not_taken,0,46.30658935140142,0.0,-3.9903252314376925e-05,0.0,0.0,39.112,1.0,0.009431626218713353,1.0,0.06527950320101585,0.0,0.0,0.0,0.010004001600639153,0.010004001600639153,-0.010002000400078915,-0.0200020002000178,0.030008002400796985,1.0,1.0,0.0,1.0,0.6249999999999999,0.0,0.0,0.49912524992752133,1.0,1.1491642951871297
USATUSDT,312,2026-07-04T08:00:00+00:00,0,1,0,"prefilter,low_conf(59),atr(0.1),chop_mom6(-0.0)",LONG,25.0,59.1175380719478,0.0,0.0,0.0,not_taken,0,45.821561005118724,0.0,-2.646034901785104e-05,0.0,0.0,3.266,1.0,0.001402090791618378,1.0,0.06176098881705359,0.0,0.0,0.0,0.0,-0.010003000900268979,-0.010003000900268979,-0.02000400080015783,-0.010003000900268979,1.0,1.0,0.0,1.0,0.46666666666670553,0.0,0.0,0.49974998748374766,1.0,1.1491642951871297
USATUSDT,318,2026-07-05T08:00:00+00:00,0,1,0,"prefilter,low_conf(55),atr(0.1),chop_mom6(0.0)",LONG,17.0,54.50943302978438,0.0,0.0,0.0,not_taken,0,51.81590074724615,0.0,3.281370206361176e-05,-1.0,0.0,1.633,0.0,0.02741454175275552,1.0,0.10565837832137083,1.0,0.0,0.0,0.0100010001000089,0.18032458425165537,0.04001600640255661,0.030009002700806937,0.32038060666062573,1.0,0.0,0.0,1.0,0.48482905982905333,0.0,0.0,0.724375224915033,1.0,1.1491642951871297
USATUSDT,324,2026-07-06T08:00:00+00:00,0,1,0,"prefilter,low_conf(51),atr(0.1),chop_mom6(0.0)",LONG,17.0,51.34394715943773,0.0,0.0,0.0,not_taken,0,52.2494764159099,-1.0,7.486893203992112e-05,0.0,1.0,1.068,0.0,0.027633945506199537,1.0,0.1250114051957279,1.0,0.0,0.0,-0.029985007496248575,0.0,0.019999999999997797,0.060024009603834916,-0.019999999999997797,1.0,0.0,0.0,1.0,0.37601351351351375,0.0,0.0,0.7997500624837544,1.0,1.1491642951871297
USATUSDT,330,2026-07-07T08:00:00+00:00,0,1,0,"prefilter,low_conf(53),atr(0.1),chop_mom6(0.0)",LONG,27.0,53.36783358394982,0.0,0.0,0.0,not_taken,0,53.39118485801551,-1.0,3.578248137454826e-05,0.0,1.0,1.051,0.0,0.033014166794901274,1.0,0.1180735375135953,0.0,0.0,0.0,0.009997000899728981,-0.009995002498749524,0.01999600079983783,0.039999999999995595,-0.03998900369850627,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.800625175025007,1.0,1.1491642951871297
USATUSDT,336,2026-07-08T08:00:00+00:00,0,1,0,"prefilter,low_conf(47),atr(0.1),chop_mom6(-0.0)",LONG,17.0,47.25551020757251,0.0,0.0,0.0,not_taken,0,50.52724859902927,-1.0,3.7698161653956e-06,-1.0,0.0,1.075,0.0,0.001537359825662014,1.0,0.11531537091402706,0.0,0.0,0.0,-0.029985007496248575,-0.009997000899728981,-0.01999200319871831,0.0,-9.993003698260255e-07,0.0,0.0,0.0,1.0,0.4485294117647065,0.0,0.0,0.574875024995001,1.0,1.1491642951871297
USATUSDT,342,2026-07-09T08:00:00+00:00,0,1,0,"prefilter,low_conf(54),atr(0.1),chop_mom6(0.0)",LONG,27.0,54.04403043699347,0.0,0.0,0.0,not_taken,0,56.564909192158964,0.0,-1.276379533774564e-05,0.0,1.0,1.064,0.0,0.05564050798920262,1.0,0.09189298558901765,0.0,0.0,0.0,0.0800080008000712,0.06999999999999229,0.04999000199959457,0.029988004798077467,0.08999600079983013,0.0,0.0,0.0,1.0,0.7575757575757576,0.0,2.0,0.8008751250050019,1.0,1.1491642951871297
USATUSDT,348,2026-07-10T08:00:00+00:00,0,1,0,"prefilter,low_conf(53),atr(0.1),chop_mom6(-0.0)",LONG,17.0,53.00727475437478,0.0,0.0,0.0,not_taken,0,55.843819524925784,0.0,-4.108835399859104e-06,0.0,1.0,1.005,0.0,0.05524549366002449,1.0,0.08116436614298252,0.0,0.0,0.0,0.11005502751374475,0.0700070007000623,-0.0099930048965713,0.03999200159967566,0.1499510398726327,0.0,1.0,0.0,1.0,0.5361111111111111,0.0,1.0,0.8007501125037518,1.0,1.1491642951871297
USATUSDT,354,2026-07-11T08:00:00+00:00,0,1,0,"prefilter,low_conf(35),atr(0.1),chop_mom6(-0.1)",LONG,7.0,34.621960324846654,0.0,0.0,0.0,not_taken,0,47.80259099054545,0.0,-1.6113043798154007e-05,0.0,0.0,0.995,0.0,-0.013663092208517648,0.0,0.067620709585655,0.0,0.0,0.0,0.0,-0.029994001199756745,-0.06995802518488137,-0.0799440391725704,0.009982013191604036,0.0,1.0,0.0,1.0,0.3416666666666667,1.0,0.0,0.5741253998075948,1.0,1.1491642951871297
USATUSDT,360,2026-07-12T08:00:00+00:00,0,1,0,"prefilter,low_conf(34),atr(0.1),chop_mom6(0.0)",LONG,27.0,33.76130937561888,0.0,0.0,0.0,not_taken,0,46.81625542509435,0.0,-2.298042840376353e-06,0.0,0.0,1.005,0.0,-0.01867325746978204,0.0,0.05704702177529505,0.0,0.0,0.0,-0.029994001199756745,-0.029994001199756745,0.0,-0.06995802518488137,-0.059997001499783445,0.0,1.0,0.0,1.0,0.25,1.0,0.0,0.5746250499925013,1.0,1.1491642951871297
USATUSDT,366,2026-07-13T08:00:00+00:00,0,1,0,"prefilter,low_conf(35),atr(0.1),chop_mom6(-0.0)",LONG,7.0,34.763918048720846,0.0,0.0,0.0,not_taken,0,45.21032633566732,0.0,-5.181158165964017e-05,0.0,0.0,0.977,0.0,-0.025145720758169766,0.0,0.062085847774438534,0.0,0.0,0.0,0.020010005002499047,0.010004001600639153,-0.0200020002000178,-0.0200020002000178,0.040007001900665855,0.0,1.0,0.0,1.0,0.42142857142858076,1.0,0.0,0.49974999999,1.0,1.1491642951871297
USATUSDT,372,2026-07-14T08:00:00+00:00,0,1,0,"prefilter,low_conf(45),atr(0.1),chop_mom6(0.0)",LONG,25.0,45.22678183228357,0.0,0.0,0.0,not_taken,0,46.610679291119645,0.0,8.101700906514127e-05,0.0,0.0,2.318,1.0,-0.037431251293480315,0.0,0.10805257628149208,1.0,0.0,0.0,-0.1398322013583767,-0.0100010001000089,0.010003000900268979,-0.0100010001000089,-0.030007001900546858,0.0,0.0,0.0,1.0,0.3823863636363847,1.0,0.0,0.574625024995001,1.0,1.1491642951871297
USATUSDT,378,2026-07-15T08:00:00+00:00,0,1,0,"prefilter,low_conf(50),atr(0.1),chop_mom6(0.0)",LONG,7.0,50.28223655247791,0.0,0.0,0.0,not_taken,0,50.209433680813596,0.0,-1.615229030280719e-05,0.0,0.0,0.885,0.0,-0.010053866269211188,0.0,0.08773127558446524,0.0,0.0,0.0,0.02000400080015783,0.02000400080015783,0.02000400080015783,0.030009002700806937,0.02000400080015783,0.0,0.0,0.0,1.0,0.611111111111111,0.0,1.0,0.7253752250750329,1.0,1.1491642951871297
USATUSDT,384,2026-07-16T08:00:00+00:00,0,1,0,"prefilter,low_conf(47),atr(0.1),chop_mom6(0.0)",LONG,17.0,47.318204664036415,0.0,0.0,0.0,not_taken,0,50.05336936949894,0.0,1.9261869450777932e-05,0.0,0.0,0.964,0.0,-0.016757413042616628,0.0,0.0733820384911584,0.0,0.0,0.0,-0.03998400639743662,0.0,0.0,0.02000400080015783,0.0,0.0,1.0,0.0,1.0,0.5439814814814814,0.0,0.0,0.725125075005003,1.0,1.1491642951871297
BREVUSDT,60,2026-05-23T08:00:00+00:00,0,1,0,"prefilter,low_conf(47)",SHORT,13.0,46.82426667135975,0.0,0.0,0.0,not_taken,0,38.42080822352443,1.0,-0.0007703350611408015,1.0,0.0,1.114,0.0,-4.395971505710597,0.0,3.0347227590189054,0.0,0.0,0.0,0.7373271889400878,-1.9730941704035942,-7.451312447078749,-6.099656357388324,3.6153901649054623,0.0,0.0,0.0,0.0,0.5846560846560835,0.0,0.0,0.10709457649134173,1.0,1.1491642951871297
BREVUSDT,66,2026-05-24T08:00:00+00:00,1,1,0,"low_conf(47),atr(2.8)",LONG,27.0,46.811285419196956,0.0,0.0,0.0,not_taken,0,47.624386229503884,1.0,7.214956869258914e-05,1.0,0.0,1.305,0.0,-1.539421454547193,0.0,2.781045092717146,0.0,0.0,0.0,-1.2195121951219499,-2.9940119760479065,3.7511436413540773,-3.9796782387806906,-9.947351408801804,0.0,0.0,0.0,0.0,0.4422657952069703,0.0,0.0,0.19292283283576628,1.0,1.1491642951871297
BREVUSDT,72,2026-05-25T08:00:00+00:00,1,1,0,"low_conf(37),atr(2.7),chop_mom6(-0.7)",LONG,38.0,37.00008332152123,0.0,0.0,0.0,not_taken,0,48.54011773009869,0.0,-0.0001670341591221864,0.0,0.0,1.185,0.0,-0.5179020270302305,0.0,2.658397652341139,0.0,0.0,0.0,-0.08873114463175598,2.4567788898999163,-0.7054673721340345,3.0192131747484092,5.543198642986338,0.0,0.0,0.0,0.0,0.37222222222222046,1.0,0.0,0.548077855134938,1.0,1.1491642951871297
BREVUSDT,78,2026-05-26T08:00:00+00:00,1,1,0,"low_conf(46),atr(2.6),chop_mom6(-1.2)",LONG,25.0,46.16546685408097,0.0,0.0,0.0,not_taken,0,47.25189909117988,0.0,-0.00017599633288290526,0.0,0.0,0.833,0.0,-0.7148716213627752,0.0,2.6018093640097044,0.0,0.0,0.0,2.3941068139963084,0.9074410163339264,-1.2433392539964585,-1.9400352733686133,3.038879737470693,0.0,0.0,0.0,0.0,0.4205887300252306,0.0,1.0,0.4981500139938425,1.0,1.1491642951871297
BREVUSDT,84,2026-05-27T08:00:00+00:00,0,1,0,"prefilter,low_conf(40),atr(2.4)",SHORT,17.0,40.06006501525322,0.0,0.0,0.0,not_taken,0,37.295056576163404,1.0,-0.00030789368868150554,0.0,0.0,0.956,0.0,-3.3976714380751125,0.0,2.4433346491140084,0.0,0.0,0.0,-0.8356545961002767,-1.4760147601475926,-3.9568345323740894,-5.1509769094138536,1.0419708513631964,0.0,0.0,0.0,0.0,0.34726678550208057,0.0,0.0,0.19006570551512425,1.0,1.1491642951871297
BREVUSDT,90,2026-05-28T08:00:00+00:00,1,1,0,"low_conf(37),atr(2.9)",SHORT,37.0,36.6458508088853,0.0,0.0,0.0,not_taken,0,28.068895411287784,0.0,-0.0008806922009572892,0.0,0.0,1.025,0.0,-8.306091543169773,0.0,2.879832747362818,0.0,0.0,0.0,-0.20020020020020593,-5.587121212121215,-6.647940074906375,-10.341726618705033,-4.463525706503231,0.0,0.0,0.0,0.0,0.4152173913043474,0.0,0.0,0.08110831234256935,1.0,1.1491642951871297
BREVUSDT,96,2026-05-29T08:00:00+00:00,0,1,0,"prefilter,low_conf(38),atr(2.9),chop_mom6(0.9)",LONG,20.0,38.155448011662415,0.0,0.0,0.0,not_taken,0,36.278776373125496,0.0,-0.00020433895677058212,0.0,0.0,0.747,0.0,-4.420895042704106,0.0,2.9155265005870783,0.0,0.0,0.0,-1.3725490196078418,-1.1787819253438179,0.9027081243731173,-5.805243445692894,-3.2851008822144343,0.0,0.0,0.0,0.0,0.4207264957264952,0.0,0.0,0.20032421085052654,1.0,1.1491642951871297
BREVUSDT,102,2026-05-30T08:00:00+00:00,1,1,0,"low_conf(51),atr(2.8)",LONG,38.0,51.226763913444316,0.0,0.0,0.0,not_taken,0,45.71087938510729,0.0,0.0005230797645995868,0.0,0.0,1.418,0.0,0.1422492318742256,1.0,2.801078834672506,0.0,0.0,0.0,-0.3861003861003838,1.8756169792694954,2.584493041749508,3.5105315947843567,1.1797919295677,0.0,0.0,0.0,0.0,0.3926075268817207,0.0,0.0,0.45552702724755617,1.0,1.1491642951871297
BREVUSDT,108,2026-05-31T08:00:00+00:00,0,1,0,"prefilter,low_conf(39),atr(2.4),chop_mom6(-0.3)",LONG,23.0,38.621766115759094,0.0,0.0,0.0,not_taken,0,45.00983295347368,0.0,0.0004684079879678897,0.0,0.0,1.115,0.0,0.5730613066332638,1.0,2.4269798326505776,0.0,1.0,0.0,-0.3872216844143248,-0.19398642095052557,-0.2906976744185995,2.286282306163032,-0.09708719614432124,0.0,0.0,0.0,0.0,0.269736842105263,1.0,0.0,0.24330773009844503,1.0,1.1491642951871297
BREVUSDT,114,2026-06-01T08:00:00+00:00,1,1,0,"low_conf(35),atr(2.5)",SHORT,28.0,35.29445657261678,0.0,0.0,0.0,not_taken,0,42.02778996978397,0.0,0.00014866679522078504,0.0,0.0,1.005,0.0,-1.5729635108241335,0.0,2.541260723724922,0.0,1.0,0.0,0.0,-2.2222222222222188,-1.652089407191455,-1.9379844961240327,-2.8053126012309546,0.0,1.0,0.0,0.0,0.45060526215297686,1.0,0.0,0.19723285232134802,1.0,1.1491642951871297
BREVUSDT,120,2026-06-02T08:00:00+00:00,0,1,0,"prefilter,low_conf(45),atr(2.7),chop_mom6(1.3)",LONG,18.0,44.90333952030159,0.0,0.0,0.0,not_taken,0,47.203044023404836,0.0,0.0001955639373532141,0.0,0.0,0.932,0.0,-0.4845628853476761,0.0,2.666382745550769,0.0,1.0,0.0,0.490196078431373,-1.8199233716475218,1.2845849802371498,-0.38872691933917536,-4.981978707615909,0.0,0.0,0.0,1.0,0.44215452011150896,0.0,0.0,0.47508284587636895,1.0,1.1491642951871297
BREVUSDT,126,2026-06-03T08:00:00+00:00,0,1,0,"prefilter,low_conf(40),chop_mom6(0.5)",LONG,17.0,39.745992900413576,0.0,0.0,0.0,not_taken,0,51.443780931554926,0.0,0.0001276348744162581,1.0,0.0,0.996,0.0,0.5237199228243014,1.0,3.3621293555064504,0.0,1.0,0.0,-0.48309178743961395,3.8306451612903207,0.4878048780487809,1.7786561264822094,7.050157356412269,0.0,0.0,0.0,0.0,0.37534195658638003,1.0,0.0,0.46643199930376816,1.0,1.1491642951871297
BREVUSDT,132,2026-06-04T08:00:00+00:00,1,0,0,"anti_late_LATE_mom3(-11.61%<=-10.0%),low_conf(32)",SHORT,47.0,31.726122521475098,0.0,0.0,0.0,not_taken,0,26.057401424067947,0.0,-0.0011659221842144805,0.0,0.0,0.503,0.0,-12.07187496663062,0.0,4.659502635847951,0.0,0.0,0.0,-2.516411378555795,-11.60714285714286,-13.49514563106796,-13.073170731707313,-9.471220527045778,0.0,0.0,0.0,0.0,0.4541294331940423,0.0,0.0,0.11080691642651302,1.0,1.1491642951871297
BREVUSDT,138,2026-06-05T08:00:00+00:00,1,1,0,low_conf(42),SHORT,55.0,42.34524872882506,0.0,0.0,0.0,not_taken,0,24.107975695101544,0.0,-0.0015353557667219225,0.0,0.0,1.187,0.0,-13.575023665890498,0.0,5.010268283009629,0.0,0.0,0.0,0.36101083032492015,-5.334846765039723,-6.3973063973063935,-19.029126213592225,-4.212512309371933,0.0,0.0,0.0,0.0,0.37900400400400414,0.0,0.0,0.4189917127071821,1.0,1.1491642951871297
BREVUSDT,144,2026-06-06T08:00:00+00:00,0,1,0,"prefilter,low_conf(39)",SHORT,13.0,39.046786518337946,0.0,0.0,0.0,not_taken,0,20.449258381408654,0.0,-0.0008921471307081685,0.0,0.0,1.365,0.0,-13.73162294104286,0.0,5.329266571872475,0.0,0.0,0.0,-1.0178117048346171,-5.006105006105014,-6.71462829736212,-12.682379349046021,-3.2075438550258757,0.0,0.0,0.0,0.0,0.367075163398693,0.0,0.0,0.10953105968331286,1.0,1.1491642951871297
BREVUSDT,150,2026-06-07T08:00:00+00:00,1,1,0,low_conf(31),LONG,37.0,30.96738089126466,0.0,0.0,0.0,not_taken,0,32.58248552994762,0.0,0.0004091493238287183,0.0,0.0,1.266,0.0,-3.3516810077668797,0.0,4.4393125067608885,0.0,0.0,0.0,-0.6226650062266507,1.269035532994925,2.5706940874036013,-4.316546762589935,-0.016311510706875643,0.0,0.0,0.0,0.0,0.36875,1.0,0.0,0.16055302564843943,1.0,1.1491642951871297
BREVUSDT,156,2026-06-08T08:00:00+00:00,1,1,0,low_conf(52),LONG,28.0,52.24914631767675,0.0,0.0,0.0,not_taken,0,42.51342401215016,0.0,0.0009328762855354668,0.0,0.0,1.22,0.0,1.6532913599333614,1.0,4.223739442449667,0.0,1.0,0.0,1.3681592039801043,0.9913258983891067,2.13032581453635,4.755784061696669,-0.13649365048307138,0.0,0.0,0.0,0.0,0.4151515151515157,0.0,0.0,0.550154874665136,1.0,1.1491642951871297
BREVUSDT,162,2026-06-09T08:00:00+00:00,0,1,0,"prefilter,low_conf(54),chop_mom6(0.0)",LONG,17.0,53.903654538529096,0.0,0.0,0.0,not_taken,0,45.47024326873181,0.0,0.0007940420319808945,0.0,0.0,1.2,0.0,1.869507070930778,1.0,3.8456201462629473,0.0,1.0,0.0,1.1166253101736947,1.4943960149439683,0.0,2.13032581453635,2.966788652980786,0.0,0.0,0.0,0.0,0.5712285902503302,0.0,0.0,0.1983067586008761,1.0,1.1491642951871297
BREVUSDT,168,2026-06-10T08:00:00+00:00,0,1,0,"prefilter,low_conf(41)",SHORT,17.0,40.68154658327149,0.0,0.0,0.0,not_taken,0,37.32732435395676,1.0,0.00028421981314511336,1.0,0.0,0.582,0.0,-3.3421466476372172,0.0,3.7189138466810387,0.0,1.0,0.0,-2.143757881462791,-2.999999999999999,-4.785276073619633,-4.785276073619633,-1.1595092024539853,0.0,0.0,0.0,0.0,0.4067650186071233,0.0,0.0,0.14507540606008681,1.0,1.1491642951871297
BREVUSDT,174,2026-06-11T08:00:00+00:00,1,1,0,low_conf(58),LONG,27.0,57.62457647932901,0.0,0.0,0.0,not_taken,0,47.87995705567944,1.0,0.0003732085052130191,1.0,0.0,1.458,0.0,0.05334828176932538,1.0,3.4205758870434924,0.0,1.0,0.0,0.5031446540880472,4.036458333333341,2.963917525773191,-1.9631901840490846,5.067386168384899,0.0,0.0,0.0,0.0,0.5086448372452431,0.0,0.0,0.3973541070474988,1.0,1.1491642951871297
BREVUSDT,180,2026-06-12T08:00:00+00:00,1,1,0,"low_conf(47),atr(3.0),chop_mom6(0.8)",LONG,30.0,47.322224681735335,0.0,0.0,0.0,not_taken,0,49.23395683906212,1.0,0.0004704726585886438,1.0,0.0,1.337,0.0,0.8708966617863604,1.0,2.988296767966415,0.0,1.0,0.0,0.12437810945273987,-1.226993865030676,0.7509386733416812,3.7371134020618557,-3.2294969939418205,0.0,0.0,0.0,0.0,0.31712121212121164,1.0,0.0,0.6415654520917679,1.0,1.1491642951871297
BREVUSDT,186,2026-06-13T08:00:00+00:00,1,1,0,"low_conf(59),atr(2.6),chop_mom6(1.5)",LONG,25.0,58.80478635368615,0.0,0.0,0.0,not_taken,0,54.71112763637427,0.0,0.00031816421632341156,0.0,0.0,0.986,0.0,2.049495995039801,1.0,2.5554474741712885,0.0,1.0,0.0,0.12254901960782963,1.9975031210986145,1.4906832298136556,2.2528160200250262,2.4943975310365,0.0,0.0,0.0,0.0,0.4655605832076416,0.0,0.0,0.6891814855781503,1.0,1.1491642951871297
BREVUSDT,192,2026-06-14T08:00:00+00:00,0,1,0,"prefilter,low_conf(47),atr(2.3),chop_mom6(1.0)",LONG,18.0,46.69764983771578,0.0,0.0,0.0,not_taken,0,58.48995648836237,0.0,0.00023121363606655142,0.0,0.0,0.057,0.0,2.0830244259214274,1.0,2.2551140920448005,0.0,1.0,1.0,1.1029411764705856,1.977750309023491,0.9791921664626795,2.4844720496894435,2.9569424754861533,0.0,0.0,0.0,1.0,0.5044444444444458,0.0,0.0,0.7594739954289359,1.0,1.1491642951871297
BREVUSDT,198,2026-06-15T08:00:00+00:00,1,1,1,,LONG,31.0,68.0717019603586,1.6055045871559617,-0.5733944954128446,1.097477064220183,breakeven_lock,1,66.21496988669409,0.0,0.0007083410261978207,0.0,0.0,1.232,0.0,5.727431140220128,1.0,3.415969508797482,0.0,1.0,0.0,0.9259259259259203,1.277584204413477,5.696969696969691,6.73194614443085,-3.0860521592228762,0.0,1.0,1.0,0.0,0.5877973446431861,0.0,0.0,0.8174908969369357,1.0,1.1491642951871297
BREVUSDT,204,2026-06-16T08:00:00+00:00,1,1,0,low_conf(50),LONG,30.0,49.99903461327417,0.0,0.0,0.0,not_taken,0,50.54892293828105,0.0,-0.00015665989370687475,0.0,0.0,1.058,0.0,-0.33670022160400437,0.0,3.168280897846834,0.0,1.0,0.0,-0.9478672985782097,-0.5945303210463739,-4.128440366972484,1.3333333333333208,2.960515550513265,0.0,1.0,0.0,0.0,0.39285714285714257,0.0,0.0,0.2578232265446223,1.0,1.1491642951871297
BREVUSDT,210,2026-06-17T08:00:00+00:00,1,1,0,"low_conf(53),atr(2.8),chop_mom6(-0.8)",LONG,48.0,52.65541203456869,0.0,0.0,0.0,not_taken,0,49.833751437656026,0.0,-0.00039436899100408465,0.0,-1.0,0.919,0.0,-1.7482534376696854,0.0,2.8072648138671,0.0,0.0,0.0,0.4848484848484819,1.8427518427518446,-0.8373205741626703,-4.931192660550457,4.474330790120258,0.0,1.0,1.0,0.0,0.5015082956259427,0.0,0.0,0.4710390020952233,1.0,1.1491642951871297
